1.8e-07
7e-08
6e-08
4.3e-07
6e-08
5e-08
6e-08
5e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
5e-08
5e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
7e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
6e-08
7e-08
5e-08
5e-08
5e-08
5e-08
6e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
6e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
7e-08
6e-08
5e-08
5e-08
6e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
6e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
6e-08
6e-08
7e-08
6e-08
5e-08
5e-08
7e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
7e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
8e-08
6e-08
6e-08
5e-08
5e-08
3.7e-07
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
6e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
9e-08
6e-08
7e-08
6e-08
7e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
6e-08
7e-08
6e-08
7e-08
8e-08
8e-08
8e-08
7e-08
6e-08
6e-08
7e-08
6e-08
6e-08
6e-08
1e-07
7e-08
7e-08
7e-08
7e-08
7e-08
4.9e-07
6e-08
6e-08
7e-08
6e-08
6e-08
6e-08
6e-08
2.8e-07
6e-08
6e-08
7e-08
6e-08
2.2e-07
7e-08
7e-08
6e-08
7e-08
6e-08
2.8e-07
1e-07
6e-08
6e-08
7e-08
7e-08
7e-08
6e-08
7e-08
6e-08
8e-08
6e-08
8e-08
7e-08
7e-08
7e-08
7e-08
7e-08
7e-08
8e-08
9e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
5e-08
